156,1817,DAY,4.0,6.5,7.5,6.0,6.0,7.0,5.5,5.5,6.0,7.0,5.5,7.0,7.5,6.5,6.5,7.0,6.0,5.5,4.5,1.5
157,1817,SAT,3.5,5.0,5.5,5.0,6.5,5.5,5.5,5.5,6.5,6.5,6.0,5.0,6.0,6.5,5.5,6.0,7.0,5.5,4.5,1.5
158,1821,DAY,4.5,6.5,7.0,7.0,8.0,5.5,6.5,6.0,6.0,6.5,6.0,7.5,7.0,8.0,6.5,6.5,6.0,6.0,5.0,0.5
159,1821,SAT,3.5,5.5,5.5,5.5,5.5,5.5,6.0,6.0,6.0,6.5,5.5,6.0,5.5,6.0,6.5,6.0,6.0,6.0,5.5,0.5
160,1822,DAY,4.0,7.0,8.0,6.0,8.0,5.5,6.5,6.0,6.0,6.5,6.0,7.5,7.5,7.5,6.0,7.0,6.0,6.0,4.5,1.0
161,1822,SAT,3.5,5.5,6.0,5.5,5.5,5.0,6.0,6.0,6.0,6.5,5.5,6.0,5.5,6.0,6.5,6.0,6.0,6.0,5.5,0.5
162,1823,DAY,4.5,6.0,7.5,6.0,6.0,6.5,5.5,6.0,6.0,6.5,6.5,6.5,7.0,7.0,7.0,6.5,6.0,5.5,5.0,1.0
163,1823,SAT,3.5,5.5,5.0,5.0,6.0,5.5,5.5,6.0,6.0,6.5,6.5,5.0,6.5,5.5,6.0,6.5,6.5,6.0,4.5,1.0
164,1901,DAY,5.0,7.5,8.5,7.5,6.5,6.0,5.0,5.5,5.5,5.0,6.0,5.5,7.5,7.0,7.0,6.5,7.0,6.0,6.0,1.5
165,1901,SAT,4.0,5.5,5.5,6.0,5.0,5.5,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,6.0,5.0,6.0,7.0,4.5,2.0
166,1902,DAY,4.5,8.0,9.0,7.0,6.5,6.0,5.0,6.0,4.5,5.5,6.0,5.5,7.5,7.5,6.5,7.0,6.5,6.5,5.0,2.0
167,1902,SAT,3.5,5.5,5.5,7.0,4.5,5.5,6.5,5.5,5.5,6.0,6.5,6.0,6.5,6.5,5.5,5.5,6.0,7.0,4.5,2.0
168,1903,DAY,4.5,9.0,9.0,7.5,8.0,6.5,5.5,6.5,6.0,6.0,6.5,6.0,7.5,7.5,6.5,7.0,6.5,6.5,5.0,2.0
169,1903,SAT,3.5,6.0,5.5,6.5,4.5,6.0,6.0,5.5,5.5,6.5,6.0,6.0,6.5,6.0,6.0,5.5,6.0,7.0,4.5,2.0
170,1904,DAY,4.0,8.5,8.5,7.5,7.0,6.0,4.5,5.5,5.0,5.0,6.5,5.5,8.0,6.5,7.0,7.0,6.5,6.5,5.0,2.0
171,1904,SAT,3.5,6.0,5.5,6.0,5.5,5.0,6.0,5.5,6.0,6.0,7.0,6.0,6.0,6.0,6.5,5.5,6.0,6.5,4.5,2.0
172,1905,DAY,4.0,8.5,10.0,8.0,7.5,6.0,6.0,7.0,5.5,5.5,7.0,6.0,8.0,6.5,7.0,7.5,6.5,6.5,4.5,2.0
173,1905,SAT,3.5,6.0,5.5,6.5,5.0,5.0,6.0,6.0,6.0,5.5,6.5,6.5,6.5,6.0,6.0,5.5,5.5,7.0,4.5,2.0
174,1906,DAY,3.5,8.0,9.0,7.0,7.5,5.0,5.5,6.0,5.5,5.0,5.5,5.5,7.0,6.5,6.0,6.5,6.0,5.5,4.0,2.0
175,1906,SAT,3.0,6.0,5.0,6.0,4.5,4.5,5.5,6.0,5.0,5.5,5.0,6.0,5.5,5.0,5.0,5.0,6.0,5.0,4.5,1.5
176,1907,DAY,3.5,6.0,8.5,6.5,5.0,4.5,4.0,4.0,4.0,3.5,4.0,4.5,5.5,6.0,6.0,6.0,5.5,3.5,4.0,1.5
177,1907,SAT,3.0,5.0,5.0,5.5,4.0,4.5,5.5,5.0,5.0,4.0,5.0,4.5,4.5,4.5,4.5,4.5,5.0,4.5,3.5,1.0
178,1908,DAY,3.5,6.0,8.5,6.5,5.0,4.0,4.5,4.0,4.0,4.0,4.0,4.0,6.0,5.5,6.0,6.0,5.0,4.5,3.5,1.5
179,1908,SAT,3.0,5.0,5.5,5.5,3.5,5.0,5.0,5.0,5.0,4.5,4.5,5.0,4.5,4.0,4.5,4.5,4.5,4.5,4.0,1.0
180,1909,DAY,2.0,5.5,8.0,6.5,5.5,3.5,4.5,4.5,3.5,3.0,3.5,4.0,4.5,5.0,4.5,5.0,4.0,3.5,2.5,1.5
181,1909,SAT,2.0,4.5,4.5,4.5,3.5,3.5,4.5,4.5,4.0,2.5,4.0,4.0,3.5,3.5,3.5,4.0,4.0,3.5,3.0,1.0
182,1910,DAY,1.5,4.5,6.0,6.5,3.5,2.0,2.0,2.0,2.0,1.5,2.5,2.0,3.0,3.5,4.0,3.5,3.0,2.5,2.5,0.5
183,1910,SAT,1.0,4.5,3.0,4.0,3.0,3.5,3.0,3.0,3.0,2.0,3.0,2.5,2.5,3.0,2.5,4.0,3.0,2.5,3.0,0.0
184,1911,DAY,1.0,5.5,7.0,6.0,4.5,3.0,3.0,3.0,3.0,2.5,2.5,2.5,3.0,4.0,3.5,3.5,3.0,2.5,2.5,0.5
185,1911,SAT,1.0,4.5,3.5,3.0,4.0,3.0,3.0,3.0,3.0,2.5,2.5,2.5,2.5,3.0,2.5,4.0,3.0,2.5,2.5,0.5
186,1912,DAY,1.5,5.0,6.5,6.5,4.5,3.0,3.0,3.0,3.0,2.5,2.5,2.5,2.5,4.0,4.5,2.5,4.0,2.5,2.0,0.5
187,1912,SAT,1.5,4.5,3.0,3.0,4.0,3.0,3.0,2.5,3.5,2.5,3.0,2.0,2.5,3.0,2.5,3.5,3.5,3.0,2.0,0.5
188,1913,DAY,1.5,5.0,7.0,6.0,4.5,3.0,3.0,3.0,3.0,2.5,2.5,2.5,2.5,4.0,4.0,3.5,3.0,3.0,2.0,0.5
189,1913,SAT,1.5,4.5,3.5,2.5,4.0,3.0,3.5,2.0,3.0,3.0,3.0,2.0,2.0,3.5,3.0,3.0,3.0,3.5,2.0,0.5
190,1914,DAY,1.5,4.5,6.5,5.5,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.5,3.5,4.5,3.5,3.0,3.0,2.0,0.5
191,1914,SAT,1.5,4.5,3.5,2.5,4.0,3.5,3.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.5,3.5,2.5,3.5,2.0,0.5
192,1915,DAY,1.5,4.0,4.5,4.0,3.0,2.5,2.5,2.0,3.0,2.0,2.5,2.0,2.5,2.5,3.5,3.0,2.5,2.0,2.0,0.5
193,1915,SAT,1.5,3.5,2.5,2.5,3.0,2.5,2.5,2.0,2.5,2.5,2.5,2.0,2.0,2.5,3.0,2.5,2.0,3.0,2.0,0.5
194,1916,DAY,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,0.5,0.5,1.5,0.5
195,1916,SAT,0.5,1.0,1.0,1.0,0.5,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.5,1.0,0.5
